t_test,log2_fold_changes,p_values,fdr,significance
12.885380061307748,-0.2652197878979585,0.00020918109346313782,0.002847465808113436,**
5.389909888236197,-0.4129739172839111,0.0057306089423929864,0.018324545338473237,*
0.6521977246704814,-0.09884153843580723,0.5498536981379873,0.6173405683240876,ns
-5.606454423691917,0.3241666191778787,0.004971361576365853,0.01663750824077276,*
-2.173708270992404,0.07654488019660466,0.0954134127254893,0.1489439596323246,ns
0.8015385792297561,-0.08563076766050681,0.46773143798049305,0.5411947118799251,ns
0.4782879061658628,-0.079691088776356,0.657412512037306,0.7151385068481292,ns
5.199731174034508,-1.0010844977246791,0.006517348037143487,0.01996734927987864,*
-1.574240407320316,0.18547464863392116,0.19054713573270143,0.2605488323331933,ns
1.227345151006462,-0.46648188697738235,0.2869857276164772,0.3645002293970276,ns
-20.516875711569348,0.5617123122801448,3.333184329932327e-05,0.0014801762558957665,**
3.4475784442748747,-0.09864835173571684,0.026112169541295475,0.05362963579520692,ns
-0.00396690387940143,0.00013768691533400101,0.9970248318442358,0.9975198347717925,ns
0.06878531076618226,-0.0033362120724320654,0.9484618057418663,0.960654853754638,ns
-2.633008068773494,0.19420811921541947,0.05800319889465544,0.09946057735607916,ns
-1.5268453686614833,0.1889492038794458,0.20150778807193612,0.2729990135272336,ns
-1.763948049976093,0.2025040334179522,0.15251252306798452,0.217961724014772,ns
0.26792245540274623,-0.006551753242092673,0.8020076234229193,0.8392559637738382,ns
-12.419842465039673,0.6140048414713108,0.00024162751749461835,0.0030563263549443793,**
-1.223928784870985,0.055177784758638104,0.28814034385358056,0.36543461201993205,ns
-8.483419334824248,0.3733882106877333,0.0010584525727233315,0.006479109182003671,**
-5.255225188496071,0.3627951784833776,0.006274842232563147,0.01944049770642159,*
-6.736647671642942,0.4906628025373707,0.00253003616942591,0.01075886678051115,*
-0.05757615868021822,0.003547226314046359,0.956847677838666,0.9666631239051778,ns
0.1386189283567347,-0.01854598716060707,0.8964499014053324,0.9176453367370806,ns
1.881651661154108,-0.39147826167976496,0.1330270842603415,0.19444401828310467,ns
-5.059992525620895,0.5663052335042202,0.0071805753617507325,0.021371968393297573,*
-4.288247349326413,0.6538262885007833,0.012763873214829167,0.03182368715792033,*
-0.09555111935225462,0.00877610375641602,0.928472644487201,0.9442902850688114,ns
-4.786857264605581,0.15268767143128348,0.008731604866637611,0.024465293843788368,*
-4.130858549935427,0.2005725627094348,0.014483779562132721,0.03480631387212187,*
-2.9748761092826657,0.5255603150968602,0.04094602112984737,0.07586600061260751,ns
4.5072404509603645,-0.29414287767897307,0.010762745109680652,0.028259437385383814,*
4.996822010093144,-0.14403830656679162,0.00750729800944954,0.022104333499569005,*
-4.093588455667681,0.23119360665322564,0.014931178370398007,0.03550224888226255,*
2.1972253673811206,-0.06204035282983611,0.09293977205827875,0.14565971462727156,ns
7.629977136622318,-0.23629480669546477,0.0015845006555367626,0.008164524052917699,**
-0.9318274952370202,0.17117071482778812,0.40417516308877316,0.48015117882967817,ns
0.22834162709842915,-0.018333911953641202,0.8305789364927926,0.8638983027382662,ns
-7.388206234331746,0.2642793260469607,0.001789499436625694,0.008744844785943569,**
-9.101614383874358,0.2677268069721923,0.0008081850266582726,0.005630094435568069,**
4.583938922771269,-0.3016340138488314,0.010153186837204155,0.02710772139395215,*
-3.996031674464485,0.25420198982538267,0.0161834363730809,0.03749725721124969,*
-3.512197834134321,0.37452628817565525,0.024622943214822102,0.05124324855818124,ns
-17.343461345464537,0.22143823558042453,6.48699388349329e-05,0.0017456993997173236,**
-3.63993439023328,0.1560240516544873,0.021965928973612898,0.04713546382459335,*
-4.282814470561081,0.28355622210786713,0.01281898975335445,0.03193502710484793,*
-15.416761743051875,0.20016880422319705,0.00010329852196118577,0.0021600711475856173,**
-2.972643176086541,0.1147185772238899,0.041036677863708584,0.07599937975001657,ns
14.305869174754408,-0.6430978056251155,0.0001387005130293189,0.002404567953506497,**
-9.087882075791688,0.3071640089514869,0.0008128918431921108,0.005646230090360408,**
-11.51958614787939,0.7756319469861181,0.00032426089546258775,0.0035404086181767243,**
-0.04804399302933238,0.0038206257541357758,0.9639843222915947,0.972184040286147,ns
0.07318893048136724,-0.011190363476470733,0.9451694731992137,0.9582739399509173,ns
1.6982647570556166,-0.0677847022406427,0.1646895123383844,0.23151701676946587,ns
-0.06652256778218599,0.01052482871196192,0.9501540175341994,0.9616275799352434,ns
-2.8255093708344123,0.3699372815822111,0.0475612777460731,0.08531408987001245,ns
3.5279527212214274,-0.5255154408446199,0.02427530826616469,0.050727252660233264,ns
2.1069151853167134,-0.3318027309797058,0.10284762643086785,0.1575680860586825,ns
-6.828861223940505,0.44737175497884274,0.002404854811574781,0.01044425465311475,*
-13.57412499823755,0.3296038313574581,0.00017051071341816294,0.002606103669915652,**
-14.301897001112582,0.3517503591007993,0.0001388521999623561,0.002404567953506497,**
-9.99171787309532,0.1658650496964662,0.0005638092783066735,0.004722386081399929,**
3.2686025722576963,-0.5291314915817313,0.030829726910081047,0.06075401404323217,ns
-5.081466680836503,0.2708341183799483,0.007073474294066738,0.02117706988946874,*
-3.1221695394473383,0.3700189676523036,0.03545223394953323,0.06770688903534787,ns
-2.6065654078822984,0.2148029965280851,0.05963487381838823,0.1015843993301102,ns
-1.3610476103222668,0.11125657711475068,0.2451304699936858,0.3201173318228671,ns
-4.990119180545859,0.2256713702205726,0.007543018781858157,0.02215994486788049,*
-6.572459695548673,0.3697781333243011,0.0027734464270935456,0.011403814063187332,*
-0.9105768555469839,0.02520893707835059,0.41402754509459294,0.4893635676243872,ns
-10.633991820678613,0.24734710989129471,0.00044277855606953694,0.004140826323426368,**
2.1260404613591817,-0.07781777770390219,0.10065529282583312,0.1549479939479483,ns
-2.568170896943206,0.0938198063336082,0.06209877899308057,0.10494745212614169,ns
-2.2584594265880855,0.17198564259756566,0.08682830431529785,0.1378865087514197,ns
-2.6564507881982866,0.13425634356713845,0.056599458227530895,0.09750212778595109,ns
-15.254098466560334,0.18595680644854085,0.00010771187119511786,0.0021996277107605004,**
-4.878958379610755,0.5147327613567727,0.00816673989301274,0.023323720199595784,*
-7.049365349182747,0.48884818480322334,0.002135126763623864,0.009740070241828401,**
2.9376720970358967,-0.4169257030488658,0.04248755338628852,0.0781177359158921,ns
-4.207494891888568,0.2550760034142623,0.013613537622294978,0.033269666088346264,*
-3.0452366719061583,0.15101527003342863,0.03820584604886347,0.07189056886729132,ns
4.043060808894288,-0.10657732531691844,0.015564604572856348,0.036517761968054126,*
-12.05526000182001,0.3377543164864685,0.00027150680185643897,0.0032316189710242037,**
-9.199059907272883,0.9326876431615605,0.0007757379999376064,0.005531230176243475,**
9.737274633422237,-0.6575093675702246,0.0006229682596753726,0.004964526649304361,**
-9.578947293571602,0.7200517684139935,0.0006636923503108104,0.005112156286691149,**
-7.269814182443916,0.3312491069644974,0.0019018162273592722,0.009077617329943222,**
-2.7612197733431834,0.268576631361642,0.050786030224292386,0.08970190932876174,ns
-4.785146691701072,0.30129869000921095,0.008742537820171868,0.024476544522730743,*
1.4146761796569225,-0.1811817942386078,0.2300737669212993,0.3039113944448791,ns
-1.8170572281841626,0.30526542555025316,0.1433664395745903,0.20685148394197742,ns
-2.4335982888654657,0.07933579655379752,0.07170189202105268,0.11791321106397727,ns
10.727982284283096,-0.3182905810196801,0.00042788970647865795,0.004085272827512114,**
-9.339837167255341,0.6652915132589179,0.0007316638314938133,0.005370806420836011,**
-6.408892029116534,0.3904096088570794,0.0030452527754044785,0.012101733450452162,*
-4.914877200431059,0.16261584655632966,0.00795855821454328,0.022978442505683955,*
1.8875451874468478,-0.05976468337672891,0.13212452861753035,0.1933730517110835,ns
-1.1726060605637905,0.2410525117257638,0.3060212914882795,0.3832169823272015,ns
1.8736929681016123,-0.12285459688249212,0.13425648710187157,0.19578459507384452,ns
-0.4782203528339098,0.10969142011415078,0.6574566014071361,0.7151385068481292,ns
-2.552789063070808,0.5461691452619579,0.06311847743413235,0.10631763398974127,ns
11.139785016547341,-0.30349740639498446,0.0003695435455917452,0.003757590157174348,**
-4.160696706500148,0.11156996320153345,0.014137199834472048,0.034181227313756925,*
0.8580064111907086,-0.06254639520746341,0.4392590377721112,0.5131762526808593,ns
-4.631510508497734,0.2632429876584861,0.009796113905611572,0.026485514485114534,*
-0.9863237284107946,0.04999490721056343,0.3798127550266538,0.4569727452596548,ns
8.407437863339844,-0.1363876900113068,0.0010954870579175983,0.006597592984470108,**
6.627072516849419,-0.15526830973163763,0.002689403256599674,0.011159698460616794,*
8.398829755145131,-0.05677923596880463,0.0010997832944907647,0.0066091964519239006,**
-0.01615152938305157,0.0007571620039037441,0.9878870112739092,0.9905637722043664,ns
0.5744698120813655,-0.037729854204401114,0.5964124100878117,0.6596077116457486,ns
-25.23371470438767,0.14234037413391398,1.4645124481149038e-05,0.0012003104708979333,**
-29.43399497184801,0.6384013304295344,7.932678750476393e-06,0.0009785239686951283,***
-0.7110821610517051,0.47343971583326866,0.5163009372058527,0.5870639706850906,ns
-16.171809858619078,0.20888371649421877,8.553155311092696e-05,0.0019857629783092017,**
2.5838582315527816,-0.32324403947210056,0.06107822300244499,0.1035379316082535,ns
-3.031706693416455,0.31934053276544727,0.03871567445436019,0.07265628549396412,ns
-17.52761746635463,0.34486438947560316,6.221480505862832e-05,0.0017385977102424921,**
-4.368177962018258,0.0772178542745543,0.01198514939006152,0.03045414988585753,*
-4.129959091570892,0.09018352405380448,0.014494385085955706,0.03482080078076382,*
-1.4300533938165152,0.0396918138007889,0.22592862286055196,0.29963513709524986,ns
-8.40007337412833,0.5262743707357398,0.0010991613265210925,0.006609038955921015,**
-1.8617543827215302,0.11131868584258164,0.1361237119483261,0.198063001347904,ns
-11.653199149984511,0.5151194755921857,0.00030998813132112723,0.003501919574184649,**
-9.545368299822657,0.12401014960244616,0.0006727500391688081,0.005150861114940116,**
27.153667014904816,-0.30151507856710413,1.0937566199956898e-05,0.0010788686981544912,**
1.6145954014134105,-0.0632291063088255,0.1816991796056107,0.25063937437520817,ns
-9.18279847966141,0.4173492126095608,0.0007810388114550749,0.005533678529281012,**
-9.499522657977174,0.6092775402651425,0.0006853656970912405,0.005188893919949305,**
-4.833043717817163,0.39280497999290986,0.008442595665233586,0.02394356206777347,*
2.765714235483806,-0.4174715736768233,0.0505525176439082,0.08932822246670627,ns
5.4365783844702165,-0.7273793435612634,0.005555604018229672,0.017914451062476383,*
-1.7151109243057903,0.1104878891624228,0.1614715035909163,0.22779801435985364,ns
-4.5933668651053,0.20564565824071535,0.010081181971943335,0.02700995924558403,*
4.806290223909304,-0.14434273741650383,0.008608560767903676,0.024245328435802512,*
0.00408264008810282,-0.00017528853791581867,0.9969380305665703,0.9975198347717925,ns
-2.2298639853043505,0.24381770297624517,0.08962444997496448,0.1415537743267287,ns
5.743868543879864,-0.34532212932853,0.00455305552912991,0.015728971463008334,*
-2.783047463152996,0.17250578089124247,0.04966353089636302,0.08810154551225817,ns
10.227995613565989,-0.40987536376129174,0.0005150001004865831,0.004479473808505807,**
2.414867742294971,-0.12420622240485102,0.07316818108150443,0.1198403738421851,ns
-5.971992837459146,0.27146819054717297,0.003949665298364226,0.014299457992716721,*
9.20546323651027,-0.2909808768441735,0.0007736629273617974,0.005525248639709074,**
-5.306866767018567,0.25267085489984664,0.006059002174805824,0.018972444758648392,*
-9.15701457339374,0.12190082792958812,0.0007895361319344217,0.0055540410386999755,**
-0.41785711918442464,0.009720194352215827,0.6975079679775624,0.7497550660102097,ns
14.566714327360236,-0.39846730073002323,0.00012917596260475508,0.0023650627516180944,**
-4.242133373849617,0.14890829646541803,0.013240964159304095,0.03268436933501439,*
1.92757245623261,-0.0458826760939246,0.1261672021651958,0.1863514601888451,ns
0.9225773008769736,-0.04583015232104071,0.40843936608780107,0.4843994890418789,ns
2.2938059001266597,-0.21104043309395948,0.08350634187937785,0.13351393650575571,ns
0.5432050253507198,-0.023995245994536063,0.6158429277004445,0.6775845505887449,ns
-1.0231627467659905,0.06033275368621638,0.36407142384128766,0.4411937449971607,ns
-2.3998082161515115,0.15481460340504238,0.07437179560411389,0.12138844799751922,ns
-1.2441697379600345,0.19847553252301386,0.28136338418319157,0.3588906483907084,ns
-3.34325526693733,0.19801026826220558,0.028748558801039152,0.05766711565017906,ns
-9.042095656878725,0.4558758302662689,0.0008288329873075345,0.005712441088868944,**
-24.671608161853516,0.738499129598913,1.6018421310597075e-05,0.0012318526435719764,**
-6.936647807373813,0.39744508232013676,0.002268061508562365,0.010087560358064353,*
-4.977749953832836,0.23522459415942,0.0076094822473432525,0.02228999693081214,*
-0.823359201594236,0.0452764198178528,0.45656032485080156,0.5301430718910325,ns
4.464485999182857,-0.3074420083762326,0.011121790099566636,0.028818014151476293,*
-7.925911853328719,0.18571668356302706,0.0013715632450832646,0.007511000156482882,**
-3.5643997725416168,0.4354843285849963,0.0234932356452399,0.049592606939247386,*
-4.652441118875072,0.19234773779112135,0.00964384506253947,0.026153816545354654,*
-8.84573955640301,0.6935352281922835,0.0009017576957146741,0.005978428327941152,**
-5.707253869807219,0.09715250622364913,0.004660156604364455,0.01594559609204223,*
-22.067246893154877,0.6024407682403901,2.4959523875993725e-05,0.0013632073741242086,**
4.899755222764959,-0.22849927126315794,0.008045406851240142,0.023134096648774336,*
-1.6762587263483977,0.05715596960665792,0.168995153199879,0.23648089960776011,ns
-4.125921550977668,0.3564920631077786,0.014542107207397561,0.034896485206669096,*
-4.551018715765656,0.21333506033009897,0.01040955191148807,0.02762308734095878,*
-1.7874156564041448,0.04922996595441087,0.1483966022195333,0.21307693195825284,ns
-2.173235625169293,0.4303802118331763,0.09546387425160349,0.1489846431131734,ns
7.847900620601015,-0.8511672097678407,0.001424070079659692,0.007672374403685195,**
8.57931509456266,-0.14120192983624502,0.0010138980622872117,0.006339097719363936,**
6.837269147442397,-0.22589962940975905,0.0023938247420595927,0.010410750623230679,*
0.8077168915241677,-0.3361527345717429,0.46454687442871917,0.5379334753009216,ns
-3.788134626327827,0.43723459622362526,0.01929988517178536,0.04280606569521301,*
2.9191793878539327,-0.2864453343228952,0.0432789471108469,0.07926252281308674,ns
0.7952429645631569,-0.06178092492194054,0.47099398246727486,0.5441872608250518,ns
0.5789587771820583,-0.1642306673786772,0.5936550978805197,0.6571533770229249,ns
-0.6773237712720216,0.08387026020406596,0.5353523666355595,0.6044492512346018,ns
3.2845572432013292,-0.8052547752940402,0.030370361547352228,0.06007172905997172,ns
-2.026326891266431,0.7234863751925026,0.11268284574109443,0.17003328425761635,ns
3.0562803271352568,-0.2119651473631361,0.03779553187108426,0.07129425937746076,ns
1.3235079745684357,-0.2520418827158878,0.25624361830546416,0.33198038051626655,ns
1.7150427435888291,-0.2853181054794317,0.16148439324543507,0.22779801435985364,ns
6.017441016573282,-0.6012030105455557,0.0038414412037855753,0.014041209212998935,*
9.267875758004395,-0.2899923809240956,0.0007537936772786682,0.005427670039461731,**
-0.3183108888834138,0.017792899580204136,0.7661756933653658,0.8093190526232894,ns
