t_test,log2_fold_changes,p_values,fdr,significance
7.512216764713401,-0.8840151803403575,0.0016805051910584634,0.008403902290420128,**
7.028508344572108,-0.8346917686388369,0.002158984915954499,0.009810758372246873,**
4.229090054615215,-0.28638956114816816,0.013379796613431987,0.032884059490565734,*
5.698857911332757,-0.28277574510561987,0.004685149204405481,0.016008685529994328,*
4.350708130433345,-0.2850440501035081,0.012150331193955331,0.030752299386649223,*
14.799287572535542,-0.400024011449605,0.00012136206126400146,0.002299547524329031,**
14.780727710214661,-0.8876703734140534,0.00012196360912762055,0.002299547524329031,**
3.6850488313324745,-0.30616405580994766,0.02111019929340984,0.04575749978188161,*
5.582041145422065,-0.16026107041223003,0.005050528473036969,0.016834808775965136,*
3.7569905946590114,-0.3535125577866576,0.019826518288300204,0.043625484925535515,*
3.9982038920378358,-0.24664755039226804,0.016154208872682305,0.03747629155645827,*
3.611216192994801,-0.6463196990613767,0.022532242069154954,0.048039807071799674,*
6.288483978199617,-0.3494397931251587,0.003266497680607758,0.012647580746855402,*
-4.4981861093629725,0.2768606098069135,0.010837596028413892,0.028376556396069095,*
7.172059345050095,-0.2758691767134547,0.0020011772194726807,0.009374137400920744,**
5.9865866547724975,-0.3612043923644608,0.00391451023979019,0.014240095039713374,*
6.662444396869783,-0.5202804496104552,0.0026366404459382416,0.011007399846015023,*
7.847792905664646,-0.6143687080467011,0.0014241442814925576,0.007672244629133567,**
3.757766136099429,-0.6802839586051688,0.01981319697363692,0.04360402981475114,*
4.656125540364964,-0.17855982100039824,0.00961733934390192,0.026143855885871942,*
-9.785463702475136,0.22247444334320665,0.0006111930099410078,0.004910453314078675,**
-11.818725796479002,0.3290907463154813,0.00029337296798401995,0.00339911829698373,**
4.355487677619103,-0.13679990869266145,0.012104867242048711,0.030675160611947284,*
4.972084439598786,-0.2648501031649455,0.007640162856116958,0.02232631462045951,*
4.030209904190012,-0.3284338502447328,0.015730833449117406,0.03677353332324306,*
4.091907905197262,-0.281631682991506,0.014951741388461684,0.03551614667317308,*
20.564951006128663,-0.44724683432950574,3.302367158632901e-05,0.0014798217128492773,**
8.660450863750787,-0.3096321876770718,0.0009780034656678388,0.006218628239849295,**
-9.17386459815167,0.2617223986179571,0.0007839701526398879,0.005543626811834575,**
-7.169212183979654,0.1419541113195919,0.0020041660128499194,0.009384538093912275,**
-3.8409740304170548,0.2457715553016726,0.01844418376060319,0.04141209267962607,*
-20.94194425502647,0.4797889470822696,3.0726294201842443e-05,0.0014342896478085159,**
5.137789321831363,-0.431765482810885,0.006801688308767587,0.020575233496821842,*
4.55624454672166,-0.3312931276632298,0.010368336212241569,0.02753166380167298,*
22.640774573968898,-0.23637587147528727,2.2540260673619583e-05,0.0013294973223457846,**
-5.518096338146354,0.5349280924239048,0.005265322323250932,0.017336240553124938,*
-6.3236522898737455,0.20854612407258077,0.0031998903484442135,0.012488673996548653,*
13.263677807042205,-1.0183673481080384,0.00018673018466283903,0.0027179368475597023,**
-70.84630728798587,0.5543855449138633,2.3785142200866128e-07,0.0003906750261481164,***
8.005464897115113,-0.3271287685524227,0.001320462727863847,0.007353164994379069,**
-4.517586967066972,0.34100261969832424,0.010677977405406073,0.0281033319126765,*
5.928445280438602,-0.5247245521700741,0.004056895419433841,0.014555782718019798,*
-3.6230372723998756,0.30558730147300617,0.022297049958428825,0.047662673874364556,*
-5.345326838432469,0.21805139450528355,0.005904129022800501,0.018659736963364315,*
-7.670121627676782,0.16742816959985518,0.001553329981901383,0.008051471026731616,**
-5.524805778484014,0.3315530663300019,0.005242266649879702,0.017292943875544455,*
11.053083349866665,-0.2266024062900387,0.0003809629175381402,0.0038288606543768144,**
21.769687823870093,-0.6297985756038122,2.6342546573539554e-05,0.0013806660032449143,**
4.446718144100726,-0.3028951503251447,0.011275259670297183,0.029104517246600972,*
7.174242619542314,-0.49997578815164445,0.001998889063790553,0.009370607772364772,**
-7.444219146161576,0.7077452794525056,0.0017392198069132274,0.00857809058240078,**
23.807511099116713,-0.6310451345467438,1.8458835355395153e-05,0.0013030017188444254,**
16.31535712850319,-0.5723003937362132,8.259727108039787e-05,0.0019548020822360832,**
3.743114642420315,-0.1917618415614566,0.020066683421705745,0.0440349214637683,*
-6.536024377893301,0.24613299626683638,0.0028313188406494045,0.011560035333336853,*
6.58404489911109,-0.24305492194106204,0.002755350779599336,0.01134851390234978,*
-5.433583159915796,0.15741247540579728,0.005566637936789201,0.017917707560376837,*
13.87839267058029,-0.9363742162282733,0.00015628245299205247,0.002507838602161326,**
-5.561023314177049,0.09359040225568371,0.005119924362708838,0.01698112882058673,*
4.417505494027975,-0.33049781089017327,0.01153319641789507,0.029632525700680534,*
3.6912830372091565,-0.134398061215107,0.020995105159668133,0.0455484498507492,*
-4.4957289053572245,0.2089171228730704,0.010858018084732246,0.028387522340130634,*
10.26735806478436,-0.4920718966770128,0.0005073865662701682,0.00442902412243838,**
3.7912978961885053,-0.2749302197369621,0.019247337830921984,0.04274386062760852,*
-12.22009008801313,0.7091907870221936,0.00025745995918297434,0.0031441010215424825,**
3.8972709156657026,-0.051715509411701,0.01758202063429314,0.039857366992015565,*
-5.312696230925934,0.1829427285137184,0.00603521129876174,0.01890764504373483,*
-16.29080200298776,0.38321884004566087,8.309020459730013e-05,0.0019588756342514076,**
7.992431558365686,-0.4395306937732286,0.0013286712432294754,0.007382044232173955,**
-17.58655231547706,0.4097458320741971,6.139383187393704e-05,0.0017195905386342184,**
-4.035039112249629,0.2758298621730484,0.015668117409752616,0.03667606858499117,*
-3.824697988180478,0.19008432974476364,0.018702829818461497,0.041762471702880194,*
5.6793215451381815,-0.4669125428654497,0.004743942643406234,0.016119373278040326,*
14.546395398686808,-0.37705312830348614,0.00012988802033294346,0.002369674726065071,**
5.515625907434817,-0.29742225551875645,0.005273842722146389,0.017354935953341876,*
6.820431962644895,-0.6794846280289297,0.0024159758290636726,0.01047351679961859,*
7.466096258874707,-0.2520520325259197,0.0017200567238186619,0.008504183283916398,**
7.39160848741194,-0.19561394653303243,0.0017863946260072907,0.008735659523873361,**
-10.36474419279224,0.16727694561355655,0.0004891423721838083,0.00437266856246538,**
6.9021740213536695,-0.2333740189561997,0.0023107438564262455,0.010207807863456026,*
3.768124260833346,-0.13904380445397813,0.01963630028423227,0.04332402873912276,*
6.065899253723373,-0.2037027358402188,0.003730031895512616,0.013774160722104646,*
4.015852526410625,-0.6153773240118847,0.015919081536587974,0.037099966359697006,*
9.894258439839003,-0.5466329752925185,0.0005856081928759403,0.004822284053540783,**
5.504061087368014,-0.25231378388041037,0.005313954360208086,0.017435252726185152,*
4.07450347369388,-0.09264875300694086,0.015166717960244637,0.035858940920732565,*
9.480421985722094,-0.8617417299700545,0.0006907083181192964,0.0052180455145608975,**
-6.318082341531333,0.20122520139752265,0.0032103275113400144,0.012511610282933766,*
13.418952501265185,-0.46148588756692277,0.0001783883981484337,0.0026534459417645218,**
5.15863197844815,-0.705369325093455,0.006704351682724242,0.020361487876008066,*
13.394771850673036,-0.790866038483236,0.00017965648285841532,0.0026638853747249893,**
7.681514120233208,-0.3144614640972234,0.0015446225386532672,0.008033038294159875,**
4.566257321785104,-0.47898970412118835,0.010289917634190826,0.02737700961846152,*
-8.721115508204045,0.5026043327121954,0.0009521899584170505,0.006152798675381091,**
-3.5794447151421003,0.26648035070135645,0.023179176906744006,0.04906515578762893,*
11.095464104510718,-0.4159167390633991,0.00037532700760112807,0.0037880110882851045,**
-4.594427749339982,1.112497774973933,0.010073118416207174,0.02700020239216901,*
-7.0655549712392505,0.1938159902744978,0.0021168315110494545,0.009685555044187314,**
5.886851673209018,-0.42872569778285374,0.004162668804831018,0.014816237669657941,*
5.017944653788542,-0.7444518591812312,0.007396071391445492,0.021848288300032017,*
-6.738203035607343,0.14860429619308313,0.0025278590513889932,0.010756446885207422,*
4.498094298223128,-0.33900788279002425,0.010838358242164253,0.028376556396069095,*
6.320831964026374,-0.43042744066896343,0.0032051699487399914,0.012498843009995339,*
10.421918129201535,-0.297168161545208,0.0004788106509339524,0.004328079695932957,**
18.54949154374877,-0.8770333838760322,4.9711310913761336e-05,0.001636295110543562,**
7.774034343966848,-0.17075882410449772,0.0014760971136118922,0.007861359769484705,**
-17.771141075829856,0.4387895575121883,5.890842774405565e-05,0.0016966738670056783,**
10.298213218647856,-0.28911892903502046,0.0005015160835477868,0.0044207561058763716,**
6.315444392386237,-0.2059453589654492,0.003215285201182901,0.012515616630308566,*
10.647509442447872,-0.37145804472516053,0.0004405980543937824,0.00413448394980512,**
7.543712504387009,-0.5544473856294512,0.0016541399492748007,0.0083403621224376,**
-4.9657313136036345,0.5195107603657847,0.007674746540379419,0.022392551868103388,*
7.320912085522849,-0.11715244549962733,0.0018523027584158702,0.008930813933643162,**
8.633359066318823,-0.31424455698454423,0.0009898111834933125,0.006256508371025016,**
-19.45626290372494,0.2983186610367432,4.1143718787916e-05,0.0015617449410429236,**
-3.5614663741667076,0.13062694350126636,0.02355505855815793,0.04966408410086751,*
-4.442498295788653,0.14495659652514448,0.01131208458458698,0.029184786306785615,*
16.124686807730985,-0.46561988488016626,8.652305578461254e-05,0.0019895651391307586,**
-22.394580729780728,1.151051392677982,2.3541188254485335e-05,0.0013294973223457846,**
6.320971145419092,-0.22896907371746433,0.0032049091524325992,0.012498843009995339,*
-4.059447634684385,0.30955002672147436,0.015355692979430052,0.03616954478312335,*
-5.878544023154127,1.0145263721970084,0.004184199076293531,0.014862547736968178,*
9.707617309151683,-0.388056615728237,0.0006303553121495474,0.004984293326043869,**
5.795015919534383,-0.33465779997093636,0.004408448325299255,0.015431538611250028,*
4.187868149451363,-0.20333272955352455,0.013830258725181689,0.03364116112970974,*
7.016437212404518,-0.47219205837652733,0.00217294328071271,0.009846376008928985,**
-5.739295292261027,0.507255204288378,0.004566266581745106,0.015750700666934823,*
-3.9450074583108505,0.2086762870520431,0.016888614369312598,0.038709414166299826,*
-4.121084673210084,0.13188812702934438,0.014599526670464337,0.034965565738323295,*
6.313195282144327,-0.2665661687482084,0.003219519555925772,0.012515616630308566,*
-3.8097150972622837,0.3328685834885121,0.01894477651750346,0.0421793274077944,*
-4.951970340262128,0.3409611326798858,0.0077503114839741075,0.022545689338325823,*
-4.507643510257597,0.2082225145516734,0.01075942766478109,0.028256802288668104,*
8.601234569059578,-0.11523245723747699,0.0010040421751765602,0.00630942535567597,**
-4.301524476260729,0.14887454019889068,0.012630376938244665,0.03159585870955848,*
6.471413293659662,-0.17133174965928433,0.0029376470004316988,0.011830895757257032,*
8.466012411967561,-0.5130916415065094,0.0010667983010898964,0.006504114255072298,**
-5.379638770864967,0.36909920943953267,0.0057700259767617616,0.01839779562094377,*
7.702682423309424,-0.1872754551202247,0.0015286029420117494,0.00800484525207868,**
17.340541585305218,-0.17907752937823407,6.491316203429892e-05,0.0017460782704027719,**
5.875595378817913,-0.4130017669343582,0.004191873679349068,0.014876826902705845,*
4.347679994833776,-0.22212957434676772,0.012179242247022099,0.030793231164564207,*
-5.5923554071997685,0.1108020391756872,0.005016894624656451,0.01673485855129871,*
-3.9005537487555406,0.07239078655190045,0.01753325415523303,0.03979462596183758,*
-13.000774701648716,0.6299608327533059,0.00020199272430932062,0.002816006450367579,**
14.499080451948734,-0.4150919446165544,0.00013156517837567243,0.0023757951086779043,**
4.929453327648383,-0.5109494224468323,0.007875922525893152,0.022786251098367016,*
-9.45631290448675,0.26240597102603314,0.0006975258292712177,0.005241960262806222,**
-4.994663329958348,0.31863190444248346,0.0075187795196542265,0.022119811007954085,*
-5.724864773041279,0.2040640247618759,0.004608262157180415,0.015845955430711177,*
-9.00255419401286,0.43877264124260495,0.0008429128640816133,0.00576998424672907,**
6.085470891997447,-0.6158269020272074,0.003686162219858134,0.013665881308107933,*
-4.029291629705736,0.5525694666750984,0.01574279305820078,0.03678740697029237,*
-10.23730502245762,0.5229363129606446,0.0005131867211541718,0.004466882565028329,**
-14.316561745670954,0.3065425553508341,0.00013829321639513125,0.0024038774607454917,**
-4.109106500061961,0.33331848295950284,0.014742901714366803,0.03522055131027059,*
4.996582791367432,-0.2073944370918226,0.007508569304363357,0.02210230683977788,*
3.635030585012142,-0.11439183648662876,0.02206141750842579,0.04730711687671567,*
4.109702748340217,-0.12727227411591713,0.014735724804486263,0.03521578694958635,*
-4.301148892349413,0.6657532968298565,0.01263413003431212,0.031596968252922304,*
6.5532399669273245,-0.14328344414312966,0.0028037908454382585,0.011482191081318581,*
9.263620362383548,-0.15734668107960026,0.0007551281407710906,0.005434074752561319,**
-14.222344659198974,0.32846751005793084,0.0001419340831187602,0.002416631447857065,**
7.694129212922422,-0.25036837142289237,0.0015350509332316335,0.008017982034484478,**
4.722969604947911,-0.19027670892846604,0.00915147721260772,0.025261717839142286,*
11.504026780471058,-0.3479226488243419,0.00032597564219313986,0.003540417716806941,**
8.98990234322831,-0.3534028878994988,0.000847480445725813,0.005787763022567215,**
6.62265121233161,-0.47928431777574865,0.0026960894217994843,0.011179845167747131,*
5.6415436998711215,-0.1989835239202251,0.004860218673644381,0.01638227724055898,*
4.655112644147453,-0.2846667929679949,0.009624617292689385,0.026143855885871942,*
-4.384483101887574,0.1581677145428202,0.011833424492922103,0.030206893793387275,*
11.824677386236816,-0.3686534201069609,0.00029279646060212925,0.003395660376897628,**
8.071019182100269,-0.23172202964041477,0.0012801146648121968,0.0072173408525792,**
-4.900769468009621,0.3815128705965942,0.008039545850035083,0.023126127836789155,*
3.5780513366653497,-0.21293673946687042,0.02320805221483482,0.04911050661021709,*
18.21869619077579,-0.3717205086533468,5.3383765054188824e-05,0.0016814744107389484,**
-9.197700461917234,0.2861260643365293,0.0007761794318639121,0.005531467009760995,**
-7.129563938972748,0.25520355332220745,0.0020463647529890545,0.0094878084228597,**
6.167193696174394,-0.18955912953479004,0.0035096900391307184,0.013253041050669243,*
11.197443382585893,-0.16116659041005255,0.00036218451398646926,0.003704352834843185,**
-11.887451566377889,0.3000962428534457,0.00028680077005089006,0.003348416096659092,**
14.884678433324284,-0.33170206568244964,0.00011864160368355569,0.002281655534147373,**
-6.639994207906383,0.18959258564125658,0.00266997901594216,0.011107999143532039,*
-3.6947273271619756,0.2760101715971661,0.020931839187524753,0.045427336086378584,*
6.371497992297539,-0.3668331162511942,0.003111932792154801,0.012274846013499494,*
10.03996928174608,-0.2393464614198848,0.0005533898518319854,0.004673580131792674,**
-4.775477225404864,0.2723080899269794,0.008804653133847939,0.024582172855635808,*
-6.662523556158529,0.20430638805291235,0.002636523804356167,0.011007399846015023,*
4.5369992770879914,-0.16237054378864801,0.010521107255734123,0.027828408448565108,*
3.760559960986834,-0.2471756742145912,0.019765296718263263,0.04352128600496046,*
4.374993010435123,-0.3383312118064694,0.011921448499356346,0.030360510865057914,*
5.272519857700531,-0.42492457962688057,0.0062015270997964125,0.01930488119875447,*
-143.09130826709801,0.7189869150476742,1.4307272220647599e-08,0.00011141160082681245,***
11.048087512042006,-0.5295863080950314,0.0003816341903266811,0.0038288606543768144,**
9.773688080716207,-0.3129132670423034,0.0006140447528612662,0.004919415480199764,**
-14.609954585321182,0.2739327998934109,0.00012767676720472723,0.002351717467728701,**
4.281599709051832,-0.8794661147075968,0.012831352806000286,0.031959306642234446,*
-6.47258485465432,0.20651507400045688,0.0029356756792361994,0.011830895757257032,*
8.920918868059708,-0.3236463920734787,0.000872931927339628,0.005863720955264872,**
12.368775268005892,-0.1680689955339787,0.0002455570537600565,0.0030661991211838545,**
15.675848088186974,-0.2402463213385646,9.672431771831236e-05,0.0020848311132313706,**
-7.477258808539935,0.28575088066360443,0.0017103794862245352,0.0084769294990966,**
5.709924735786575,-0.21198096386509224,0.0046522404000120645,0.015927434753279318,*
-5.372096632178728,0.24231481547868938,0.005799181332809901,0.018452215329930827,*
-5.070565846173834,0.2814912031298036,0.007127596286509043,0.02128691754728502,*
9.98505918820487,-0.34180985884376547,0.0005652662204305948,0.004725935992564946,**
-4.375116405543686,0.1231429737316645,0.011920298893373675,0.030360510865057914,*
4.043093021452325,-0.08322934519918412,0.0155641905600982,0.03652380767100677,*
-10.77013540737896,0.19769880676886586,0.0004214146279136824,0.004042935041940137,**
5.458863754192946,-0.3393319775755139,0.005474342851238974,0.017746895128444892,*
9.964315346887988,-0.19950555967816186,0.0005698351093228253,0.004753296690608157,**
3.673677308010272,-0.2210188658720469,0.021322084411071293,0.046126712989903035,*
-14.888891291217643,0.7259591437810808,0.0001185093640595101,0.002281655534147373,**
5.4246209212513365,-0.12189025772927753,0.00559981382598565,0.017991298722161736,*
19.32939076032276,-0.6479223177527627,4.222492301357451e-05,0.0015617449410429236,**
5.871311006546824,-0.22595662610980938,0.0042030556588601884,0.014888519463318298,*
9.943137791104753,-0.16099005971733948,0.0005745469256666576,0.0047747333092610904,**
-4.429175902616489,0.09840486799047632,0.011429303064353594,0.029427503483425273,*
4.541553415584893,-0.12151017562880595,0.010484710882470006,0.027758030526751912,*
3.646554396449993,-0.20097514882431833,0.02183780311970915,0.04699264347099351,*
8.529356744790354,-0.3865715850179061,0.0010368131133322643,0.0064076729453510185,**
-5.2782116284390295,0.13858957994717525,0.006177627802820561,0.01924520171633793,*
-8.506535018543739,0.3271742101139594,0.0010474944006517311,0.006434608461146349,**
6.459998334242976,-0.15720497766078034,0.0029569398530182216,0.01186272979141213,*
13.93501785792289,-0.5552905297862449,0.00015379999932775014,0.002487689525550311,**
10.856994024199347,-0.1407385101023786,0.00040845200129266136,0.003973965950372314,**
8.17199985541508,-0.4888816993475294,0.001220901856187913,0.006998830594839474,**
-9.630877051548453,0.5135315089598205,0.000649980652440489,0.005063715241268644,**
7.347881053033075,-0.5130117570319119,0.0018268117664270625,0.00883875803946406,**
4.766646548570501,-0.4250591868469158,0.008861849478579448,0.024690912699649757,*
6.113440500888744,-0.22606772707460543,0.003624563001917069,0.013552713833255127,*
-18.62972571065038,0.5613040580435986,4.886849244452884e-05,0.001636295110543562,**
13.85561469419272,-0.3335212992701435,0.0001572951076711111,0.002507838602161326,**
4.419983685415102,-0.12569233871759078,0.011511039563706917,0.02958182137036803,*
6.252688103620879,-0.13436680245340504,0.003336053132875769,0.01282741840638504,*
13.375281273166323,-0.32847078936617535,0.00018068679013278464,0.002667823987911309,**
18.26810021756594,-0.508207267439392,5.281428606691154e-05,0.001675241718049672,**
6.676520693561732,-0.37801564036979407,0.0026159985112989507,0.010966897981456501,*
17.30528611237373,-0.38157879815520923,6.543791921408417e-05,0.0017486386639877372,**
5.690525256705398,-0.1996509202511274,0.004710115961406199,0.016076002269617806,*
-4.335904976878044,0.2392303793001842,0.012292457441904199,0.030996384530360126,*
4.162771713953015,-0.1849410337460995,0.014113471821218315,0.03414297105402497,*
6.41314877080603,-0.35275463978487,0.0030377741994191488,0.012075943529722214,*
10.95988418252674,-0.29886822737189256,0.0003937315938667334,0.003883885480048908,**
19.509388075678434,-1.97082428558742,4.070125853340283e-05,0.0015617449410429236,**
6.422992065125359,-0.28501332732964535,0.003020567095086524,0.012049645513115924,*
4.170499442433471,-0.5609185022346348,0.014025525464572407,0.03400431148964825,*
4.311854591556394,-0.16220402396113087,0.012527677312744708,0.03139503290441994,*
4.092523618970197,-0.3683041839597161,0.014944203631070288,0.03551076816441463,*
6.954610088787254,-0.28337673722138934,0.0022462074923438073,0.01002950124186566,*
-4.804523666314825,0.1281224414068518,0.008619658621616656,0.024259799743531367,*
5.34471501313704,-0.1535564022910032,0.0059065546235857495,0.01866257310820936,*
4.215789730198667,-0.19701935786764224,0.013523177875895246,0.03310846997201939,*
21.571382614101296,-0.41962384982674283,2.7317610369416772e-05,0.0013816027232640652,**
13.353818811434547,-0.38319312290211927,0.00018182986215958973,0.002672089382301937,**
12.241538961469093,-0.6274384783761118,0.0002556992404213742,0.0031394901462541017,**
-4.371405477608181,0.10107558613677448,0.011954930318040412,0.03039179889451054,*
6.732904524796208,-0.38860250510768646,0.002535285111259713,0.010761523037436082,*
13.340267699881785,-0.48286363534663224,0.0001825562224974877,0.0026763224359415603,**
-3.624541300849631,0.17762050222190062,0.022267336256423062,0.04763992823465985,*
3.6574527460586834,-0.20400891794630782,0.02162881015067997,0.04664977561994062,*
6.327296852026509,-0.5548251120624008,0.0031930836242771822,0.012469451069718805,*
5.721015464033101,-0.32194851461217766,0.004619544270983204,0.015859959133327776,*
-8.115772463287625,0.3048748733496902,0.0012534435624313273,0.007121381251198229,**
5.919155507038807,-0.3795059572993349,0.004080230754892706,0.014599407553105693,*
6.449034600036167,-0.30077198003587213,0.0029756170905003063,0.011918083276218348,*
5.453037742063717,-0.1917077491538537,0.0054954456028213335,0.01778239767252023,*
4.788503773046574,-0.4067194523861519,0.008721097071513665,0.024455117666435107,*
6.471157849466561,-0.20733285948955427,0.002938077038639011,0.011830895757257032,*
8.34935413163868,-0.48808202463215267,0.0011248848976178178,0.006694279323699804,**
6.092642220018647,-0.22473450824668983,0.0036702465488880538,0.01364415551142189,*
9.193686912980064,-0.2791273322584673,0.000777484509315558,0.005533007475385545,**
-4.804555644383176,0.2608000807025659,0.008619457574690036,0.024259799743531367,*
8.900555850115051,-0.48352628438143697,0.0008806254397856688,0.0058969148686712275,**
4.169889468642575,-0.1749149112757904,0.014032443280101203,0.034009619950218443,*
4.243116942101313,-0.15638258376400538,0.013230565782200833,0.03266713896729409,*
3.9987015273348177,-0.18312134964010562,0.016147522054843697,0.03747501697714771,*
8.426511840773907,-0.30083964094907234,0.0010860412035908062,0.006580101262358002,**
5.5028923927519875,-0.303705879096551,0.0053180286208255175,0.017441820846400002,*
-10.269774555916962,0.5446528890868976,0.0005069237357415333,0.00442902412243838,**
7.808893574840423,-0.5159183663586253,0.0014512565275086474,0.007780669124682947,**
5.711599791889729,-0.2991247169093152,0.004647284094026768,0.015923858966401482,*
4.574145970022957,-0.14069673529440152,0.01022864101803621,0.027237715680823855,*
5.0765130588642045,-0.19880453932360265,0.007098006383182605,0.021240101433821608,*
-4.214635708360387,0.16115671749601868,0.013535705769661144,0.03312585949080198,*
-5.9401034264526595,0.8665271352466297,0.004027842157850472,0.014488367726559636,*
7.162424697301173,-0.12488868929183106,0.0020113133966341416,0.009406781246297867,**
-3.8783290079353585,0.13430617586657345,0.01786660271833843,0.0403377615818726,*
5.062961641311118,-0.14615713758427162,0.007165649857777349,0.021351581062443337,*
-6.401299906235497,0.39033297115285315,0.0030586475267535434,0.012131277556581445,*
3.5703088642985152,-0.16599867557792436,0.023369284235988764,0.04939145986038556,*
4.2624017727984285,-0.2212187979574356,0.013028662456295434,0.032318916497314616,*
7.308730407298433,-0.37096168000671614,0.001863960790277896,0.008961721568025029,**
13.529460520793252,-0.917570870919673,0.00017273300691574714,0.0026126710819306754,**
14.909070325678519,-0.8871225581039668,0.00011787849481911302,0.002281655534147373,**
9.731005594397141,-0.8140507760432529,0.0006245207587773124,0.004966420483486866,**
6.720679247706526,-0.42075626767925334,0.0025525221171414938,0.010802448791115615,*
3.79661561919055,-0.22526959122800339,0.01915938683677801,0.04259501766807447,*
-5.767465247760587,0.2576753832661085,0.0044856299717377255,0.01559037740783573,*
17.993280470270022,-0.2060056077802872,5.6081496482901666e-05,0.001691018035270812,**
6.606570269349816,-0.22325998249664813,0.0027205812973402545,0.011247034124278668,*
5.519695715224375,-0.4289035497275363,0.0052598151307805775,0.017327451410059997,*
-5.83600704838989,0.17978483573820592,0.004296604126835102,0.015116718408790052,*
8.636035065606302,-0.263104448079031,0.000988637039591086,0.006252322903928712,**
10.483163758225786,-0.6391950731708538,0.0004680421747880423,0.004263867805852116,**
-8.587055311517329,0.3682471190095349,0.0010104041131876042,0.006327720528331806,**
7.136545715833443,-0.267000951747534,0.0020388548717496188,0.009471201412963787,**
5.63574465344396,-0.18110928822082517,0.004878375224042959,0.01641802544928528,*
5.598066204041886,-0.3885012735671438,0.00499839021272205,0.01668960063164694,*
3.975715926480451,-0.303078986819616,0.016459887984866743,0.0379472663498577,*
4.191907593946576,-0.1803038066710938,0.013785316449186855,0.033595347131804,*
6.981060760085407,-0.5559293133582349,0.0022144966606750145,0.009953416717027338,**
9.337760854717132,-0.4268327406609257,0.0007322909652175264,0.005371013373715575,**
-4.91745476395341,0.15056876376148853,0.007943868810449454,0.022950207218644127,*
-7.011971965818909,0.5400833086403369,0.0021781348284890304,0.009860495230592447,**
4.144269707473992,-0.43904355895439506,0.014326752223530937,0.034533502283642874,*
4.971132900571246,-0.11942257337811935,0.007645330519846621,0.022330728607597928,*
-8.25498040005419,0.41988400780716173,0.00117476401070648,0.0068773816389010225,**
-9.670746549714616,0.2815297705339006,0.0006396913557124147,0.005026969649909915,**
-10.791276427068045,0.46690622098082546,0.00041821304605917873,0.004030018925141723,**
-8.479306832111813,0.1503574849300442,0.00106041698990722,0.006481387527901387,**
5.745509521865121,-0.969823892213947,0.004548326553114193,0.01572152954051246,*
-11.680034663295132,0.6686184855520008,0.00030721639827114173,0.00348997828436017,**
-17.192604454490336,0.4587958835912116,6.715098740764863e-05,0.0017711616808254967,**
-8.684656721930978,1.492588909451591,0.0009676008690781658,0.0062042921424752895,**
-34.98324916929714,0.6685084183539782,3.984268545395949e-06,0.000746992603935442,***
-8.40293215538845,0.14759901915863693,0.001097733222413012,0.0066037035035013325,**
8.723680803309755,-0.39257843828344496,0.0009511171174663202,0.006152798675381091,**
-12.112263359717991,0.5699371059350771,0.0002665435108626014,0.00320061883446813,**
-6.739698615417997,0.24087317162827926,0.0025257677928149664,0.010756446885207422,*
11.570488253086891,-0.676479016529254,0.00031872896954940127,0.003540417716806941,**
-5.977072457650992,0.1379052924975097,0.003937385190699985,0.014276528488369425,*
6.190753241711619,-0.7157499127731299,0.0034607543792001057,0.013120997354483604,*
8.553026078885724,-0.23363446461666015,0.0010258772793157232,0.0063820750560385185,**
-5.005989376078079,0.1492001568943131,0.007458776320442294,0.02200158850851239,*
7.981499831239037,-0.39311398710052314,0.0013356048765151244,0.0074070875349694365,**
6.075330419810012,-0.1916588543162847,0.003708812417987826,0.013715176296647119,*
5.072631848676903,-0.4104653395781277,0.0071173000286559335,0.021268783147551224,*
7.962102755453531,-0.2582083466164704,0.0013480183439738178,0.007458994117176376,**
9.997950438082716,-0.33401493198471144,0.0005624497953578888,0.004720285064176196,**
4.734398459730973,-0.22476109822322332,0.00907459355957685,0.025101651875337597,*
-4.895384058481537,0.20805195339578741,0.008070726011438779,0.023179611018741858,*
7.605884882973988,-0.362645125396063,0.001603578909658007,0.008207420639037545,**
-24.254672278663165,0.33775882286562986,1.714209969253548e-05,0.001265399539380919,**
6.791071518820035,-0.27545275076189624,0.0024552103476916383,0.010572295051484586,*
-34.531005748950165,1.0954962675390707,4.196527649452842e-06,0.000746992603935442,***
3.788974386334879,-0.20373630762700756,0.019285918588001227,0.04279840774062711,*
8.14789409003278,-0.13416237635001416,0.0012347234897723469,0.007046001522009298,**
-34.8902042478953,0.4593375283561736,4.026822936276873e-06,0.000746992603935442,***
5.543038432377313,-0.2241509027594697,0.0051802350008517874,0.017134623464355913,*
9.444418506922187,-0.44431010950919747,0.0007009200559504544,0.0052475836923763985,**
-4.220967973499113,0.08213816389036932,0.013467135572510839,0.03301116526306677,*
-8.051722500665194,0.23945287552457106,0.0012918311922742824,0.007238494181713873,**
11.523545410492996,-0.5968595306946591,0.0003238263499826925,0.003540417716806941,**
-4.483425838394874,0.08095303459712166,0.010960973954988962,0.028552776010734898,*
8.70845331806016,-0.22184363322257816,0.0009575074807397036,0.00616398595402913,**
9.994637578903571,-0.1530014686751855,0.0005631719078369405,0.004720285064176196,**
25.70859762512078,-0.773300222151434,1.3597833803534982e-05,0.0011426091395598398,**
6.851787721670106,-0.12585433134236457,0.002374924744042035,0.01036601494626,*
4.596308090253995,-0.22747074055905614,0.010058845558964023,0.026973786114639582,*
